nombre_imagen,steering,comando
IMG/20260629_194323_001375.png,-0.14539,1
IMG/20260629_194323_001376.png,-0.06451,1
IMG/20260629_194324_001377.png,-0.08996,1
IMG/20260629_194324_001378.png,-0.03992,0
IMG/20260629_194324_001379.png,-0.07219,1
IMG/20260629_194324_001380.png,-0.03203,0
IMG/20260629_194324_001381.png,-0.01421,0
IMG/20260629_194324_001382.png,-0.00631,0
IMG/20260629_194324_001383.png,0.0,0
IMG/20260629_194324_001384.png,0.0,0
IMG/20260629_194324_001385.png,0.0,0
IMG/20260629_194324_001386.png,0.0,0
IMG/20260629_194324_001387.png,0.0,0
IMG/20260629_194324_001388.png,0.0,0
IMG/20260629_194325_001389.png,0.0,0
IMG/20260629_194325_001390.png,0.0,0
IMG/20260629_194325_001391.png,0.0,0
IMG/20260629_194325_001392.png,0.0,0
IMG/20260629_194325_001393.png,0.0,0
IMG/20260629_194325_001394.png,0.0,0
IMG/20260629_194325_001395.png,0.0,0
IMG/20260629_194325_001396.png,0.0,0
IMG/20260629_194325_001397.png,0.08,3
IMG/20260629_194325_001398.png,0.07369,3
IMG/20260629_194325_001399.png,0.0327,0
IMG/20260629_194325_001400.png,0.01451,0
IMG/20260629_194325_001401.png,0.00644,0
IMG/20260629_194326_001402.png,0.0,0
IMG/20260629_194326_001403.png,0.0,0
IMG/20260629_194326_001404.png,0.0,0
IMG/20260629_194326_001405.png,0.0,0
IMG/20260629_194326_001406.png,0.0,0
IMG/20260629_194326_001407.png,0.0,0
IMG/20260629_194326_001408.png,0.0,0
IMG/20260629_194326_001409.png,0.0,0
IMG/20260629_194326_001410.png,0.0,0
IMG/20260629_194326_001411.png,0.0,0
IMG/20260629_194326_001412.png,0.0,0
IMG/20260629_194326_001413.png,0.0,0
IMG/20260629_194327_001414.png,0.0,0
IMG/20260629_194327_001415.png,0.0,0
IMG/20260629_194327_001416.png,0.0,0
IMG/20260629_194327_001417.png,0.0,0
IMG/20260629_194327_001418.png,0.0,0
IMG/20260629_194327_001419.png,0.0,0
IMG/20260629_194327_001420.png,0.1,3
IMG/20260629_194327_001421.png,0.04437,3
IMG/20260629_194327_001422.png,0.01969,0
IMG/20260629_194327_001423.png,0.00874,0
IMG/20260629_194327_001424.png,0.0,0
IMG/20260629_194327_001425.png,0.0,0
IMG/20260629_194328_001426.png,0.0,0
IMG/20260629_194328_001427.png,0.0,0
IMG/20260629_194328_001428.png,0.0,0
IMG/20260629_194328_001429.png,0.0,0
IMG/20260629_194328_001430.png,0.0,0
IMG/20260629_194328_001431.png,0.0,0
IMG/20260629_194328_001432.png,0.0,0
IMG/20260629_194328_001433.png,0.0,0
IMG/20260629_194328_001434.png,0.0,0
IMG/20260629_194328_001435.png,0.0,0
IMG/20260629_194328_001436.png,0.0,0
IMG/20260629_194328_001437.png,0.0,0
IMG/20260629_194329_001438.png,0.0,0
IMG/20260629_194329_001439.png,0.0,0
IMG/20260629_194329_001440.png,-0.1,1
IMG/20260629_194329_001441.png,-0.04437,1
IMG/20260629_194329_001442.png,-0.14437,1
IMG/20260629_194329_001443.png,-0.11323,1
IMG/20260629_194329_001444.png,-0.05024,1
IMG/20260629_194329_001445.png,-0.02229,0
IMG/20260629_194329_001446.png,-0.07611,1
IMG/20260629_194329_001447.png,-0.13269,1
IMG/20260629_194329_001448.png,-0.05888,1
IMG/20260629_194329_001449.png,-0.13004,1
IMG/20260629_194329_001450.png,-0.0577,1
IMG/20260629_194330_001451.png,-0.0256,0
IMG/20260629_194330_001452.png,-0.01136,0
IMG/20260629_194330_001453.png,-0.00504,0
IMG/20260629_194330_001454.png,0.0,0
IMG/20260629_194330_001455.png,0.0,0
IMG/20260629_194330_001456.png,0.0,0
IMG/20260629_194330_001457.png,0.0,0
IMG/20260629_194330_001458.png,0.0,0
IMG/20260629_194330_001459.png,0.0,0
IMG/20260629_194330_001460.png,0.0,0
IMG/20260629_194330_001461.png,0.0,0
IMG/20260629_194330_001462.png,0.0,0
IMG/20260629_194331_001463.png,0.0,0
IMG/20260629_194331_001464.png,0.0,0
IMG/20260629_194331_001465.png,0.0,0
IMG/20260629_194331_001466.png,0.0,0
IMG/20260629_194331_001467.png,0.0,0
IMG/20260629_194331_001468.png,0.0,0
IMG/20260629_194331_001469.png,0.0,0
IMG/20260629_194331_001470.png,0.0,0
IMG/20260629_194331_001471.png,0.0,0
IMG/20260629_194331_001472.png,0.0,0
IMG/20260629_194331_001473.png,0.0,0
IMG/20260629_194331_001474.png,0.0,0
IMG/20260629_194332_001475.png,0.0,0
IMG/20260629_194332_001476.png,0.0,0
IMG/20260629_194332_001477.png,0.0,0
IMG/20260629_194332_001478.png,0.0,0
IMG/20260629_194332_001479.png,0.0,0
IMG/20260629_194332_001480.png,0.0,0
IMG/20260629_194332_001481.png,0.0,0
IMG/20260629_194332_001482.png,0.0,0
IMG/20260629_194332_001483.png,0.0,0
IMG/20260629_194332_001484.png,0.0,0
IMG/20260629_194332_001485.png,0.0,0
IMG/20260629_194332_001486.png,0.0,0
IMG/20260629_194333_001487.png,0.0,0
IMG/20260629_194333_001488.png,0.0,0
IMG/20260629_194333_001489.png,0.0,0
IMG/20260629_194333_001490.png,0.0,0
IMG/20260629_194333_001491.png,0.04,3
IMG/20260629_194333_001492.png,0.04913,3
IMG/20260629_194333_001493.png,0.0218,0
IMG/20260629_194333_001494.png,0.00967,0
IMG/20260629_194333_001495.png,0.0,0
IMG/20260629_194333_001496.png,0.08,3
IMG/20260629_194333_001497.png,0.18,3
IMG/20260629_194333_001498.png,0.1734,3
IMG/20260629_194334_001499.png,0.07694,3
IMG/20260629_194334_001500.png,0.03414,0
IMG/20260629_194334_001501.png,0.06097,3
IMG/20260629_194334_001502.png,0.16097,3
IMG/20260629_194334_001503.png,0.12342,3
IMG/20260629_194334_001504.png,0.05476,3
IMG/20260629_194334_001505.png,0.0243,0
IMG/20260629_194334_001506.png,0.07756,3
IMG/20260629_194334_001507.png,0.17756,3
IMG/20260629_194334_001508.png,0.27756,3
IMG/20260629_194334_001509.png,0.24388,3
IMG/20260629_194334_001510.png,0.10821,3
IMG/20260629_194334_001511.png,0.04801,3
IMG/20260629_194335_001512.png,0.0213,0
IMG/20260629_194335_001513.png,0.00945,0
IMG/20260629_194335_001514.png,0.0,0
IMG/20260629_194335_001515.png,0.0,0
IMG/20260629_194335_001516.png,0.0,0
IMG/20260629_194335_001517.png,0.0,0
IMG/20260629_194335_001518.png,0.0,0
IMG/20260629_194335_001519.png,0.0,0
IMG/20260629_194335_001520.png,0.0,0
IMG/20260629_194335_001521.png,0.0,0
IMG/20260629_194335_001522.png,0.0,0
IMG/20260629_194335_001523.png,0.04,3
IMG/20260629_194336_001524.png,0.14,3
IMG/20260629_194336_001525.png,0.187,3
IMG/20260629_194336_001526.png,0.08297,3
IMG/20260629_194336_001527.png,0.03682,0
IMG/20260629_194336_001528.png,0.01634,0
IMG/20260629_194336_001529.png,0.00725,0
IMG/20260629_194336_001530.png,0.04,3
IMG/20260629_194336_001531.png,0.14,3
IMG/20260629_194336_001532.png,0.24,3
IMG/20260629_194336_001533.png,0.34,3
IMG/20260629_194336_001534.png,0.44,3
IMG/20260629_194336_001535.png,0.36125,3
IMG/20260629_194337_001536.png,0.38706,3
IMG/20260629_194337_001537.png,0.26227,3
IMG/20260629_194337_001538.png,0.11637,3
IMG/20260629_194337_001539.png,0.05163,3
IMG/20260629_194337_001540.png,0.02291,0
IMG/20260629_194337_001541.png,0.01017,0
IMG/20260629_194337_001542.png,0.0,0
IMG/20260629_194337_001543.png,0.0,0
IMG/20260629_194337_001544.png,0.0,0
IMG/20260629_194337_001545.png,0.0,0
IMG/20260629_194337_001546.png,0.0,0
IMG/20260629_194337_001547.png,0.08,3
IMG/20260629_194338_001548.png,0.18,3
IMG/20260629_194338_001549.png,0.13511,3
IMG/20260629_194338_001550.png,0.05995,3
IMG/20260629_194338_001551.png,0.0266,0
IMG/20260629_194338_001552.png,0.03388,0
IMG/20260629_194338_001553.png,0.13388,3
IMG/20260629_194338_001554.png,0.05941,3
IMG/20260629_194338_001555.png,0.02636,0
IMG/20260629_194338_001556.png,0.0117,0
IMG/20260629_194338_001557.png,0.00519,0
IMG/20260629_194338_001558.png,0.0,0
IMG/20260629_194338_001559.png,0.08,3
IMG/20260629_194338_001560.png,0.07369,3
IMG/20260629_194339_001561.png,0.05847,3
IMG/20260629_194339_001562.png,0.08559,3
IMG/20260629_194339_001563.png,0.03798,0
IMG/20260629_194339_001564.png,0.01685,0
IMG/20260629_194339_001565.png,0.00748,0
IMG/20260629_194339_001566.png,0.10748,3
IMG/20260629_194339_001567.png,0.04769,3
IMG/20260629_194339_001568.png,0.09445,3
IMG/20260629_194339_001569.png,0.05975,3
IMG/20260629_194339_001570.png,0.10317,3
IMG/20260629_194339_001571.png,0.04578,3
IMG/20260629_194339_001572.png,0.09307,3
IMG/20260629_194340_001573.png,0.05902,3
IMG/20260629_194340_001574.png,0.10265,3
IMG/20260629_194340_001575.png,0.11751,3
IMG/20260629_194340_001576.png,0.08134,3
IMG/20260629_194340_001577.png,0.10212,3
IMG/20260629_194340_001578.png,0.04531,3
IMG/20260629_194340_001579.png,0.08374,3
IMG/20260629_194340_001580.png,0.03715,0
IMG/20260629_194340_001581.png,0.01649,0
IMG/20260629_194340_001582.png,0.00731,0
IMG/20260629_194340_001583.png,0.0,0
IMG/20260629_194340_001584.png,0.0,0
IMG/20260629_194341_001585.png,0.0,0
IMG/20260629_194341_001586.png,-0.1,1
IMG/20260629_194341_001587.png,-0.06264,1
IMG/20260629_194341_001588.png,-0.10526,1
IMG/20260629_194341_001589.png,-0.06539,1
IMG/20260629_194341_001590.png,-0.10724,1
IMG/20260629_194341_001591.png,-0.09042,1
IMG/20260629_194341_001592.png,-0.09553,1
IMG/20260629_194341_001593.png,-0.1492,1
IMG/20260629_194341_001594.png,-0.0662,1
IMG/20260629_194341_001595.png,-0.12427,1
IMG/20260629_194341_001596.png,-0.05514,1
IMG/20260629_194342_001597.png,-0.11487,1
IMG/20260629_194342_001598.png,-0.05097,1
IMG/20260629_194342_001599.png,-0.15097,1
IMG/20260629_194342_001600.png,-0.06699,1
IMG/20260629_194342_001601.png,-0.16699,1
IMG/20260629_194342_001602.png,-0.07409,1
IMG/20260629_194342_001603.png,-0.17409,1
IMG/20260629_194342_001604.png,-0.07725,1
IMG/20260629_194342_001605.png,-0.17725,1
IMG/20260629_194342_001606.png,-0.07864,1
IMG/20260629_194342_001607.png,-0.13485,1
IMG/20260629_194342_001608.png,-0.05983,1
IMG/20260629_194343_001609.png,-0.15983,1
IMG/20260629_194343_001610.png,-0.07092,1
IMG/20260629_194343_001611.png,-0.05702,1
IMG/20260629_194343_001612.png,-0.11647,1
IMG/20260629_194343_001613.png,-0.05168,1
IMG/20260629_194343_001614.png,-0.12393,1
IMG/20260629_194343_001615.png,-0.05499,1
IMG/20260629_194343_001616.png,-0.0244,0
IMG/20260629_194343_001617.png,-0.01083,0
IMG/20260629_194343_001618.png,-0.0892,1
IMG/20260629_194343_001619.png,-0.057,1
IMG/20260629_194343_001620.png,-0.02529,0
IMG/20260629_194344_001621.png,-0.01122,0
IMG/20260629_194344_001622.png,0.0,0
IMG/20260629_194344_001623.png,0.0,0
IMG/20260629_194344_001624.png,0.0,0
IMG/20260629_194344_001625.png,-0.06,1
IMG/20260629_194344_001626.png,-0.04176,1
IMG/20260629_194344_001627.png,-0.09017,1
IMG/20260629_194344_001628.png,-0.1085,1
IMG/20260629_194344_001629.png,-0.10663,1
IMG/20260629_194344_001630.png,-0.12039,1
IMG/20260629_194344_001631.png,-0.08285,1
IMG/20260629_194344_001632.png,-0.10321,1
IMG/20260629_194345_001633.png,-0.07387,1
IMG/20260629_194345_001634.png,-0.17387,1
IMG/20260629_194345_001635.png,-0.07715,1
IMG/20260629_194345_001636.png,-0.14558,1
IMG/20260629_194345_001637.png,-0.06459,1
IMG/20260629_194345_001638.png,-0.07967,1
IMG/20260629_194345_001639.png,-0.10091,1
IMG/20260629_194345_001640.png,-0.04477,1
IMG/20260629_194345_001641.png,-0.10606,1
IMG/20260629_194345_001642.png,-0.04706,1
IMG/20260629_194345_001643.png,-0.02088,0
IMG/20260629_194345_001644.png,-0.00926,0
IMG/20260629_194345_001645.png,0.0,0
IMG/20260629_194346_001646.png,-0.1,1
IMG/20260629_194346_001647.png,-0.04437,1
IMG/20260629_194346_001648.png,-0.11771,1
IMG/20260629_194346_001649.png,-0.05223,1
IMG/20260629_194346_001650.png,-0.07208,1
IMG/20260629_194346_001651.png,-0.06883,1
IMG/20260629_194346_001652.png,-0.08227,1
IMG/20260629_194346_001653.png,-0.10279,1
IMG/20260629_194346_001654.png,-0.04561,1
IMG/20260629_194346_001655.png,-0.10677,1
IMG/20260629_194346_001656.png,-0.04737,1
IMG/20260629_194346_001657.png,-0.06909,1
IMG/20260629_194347_001658.png,-0.067,1
IMG/20260629_194347_001659.png,-0.02973,0
IMG/20260629_194347_001660.png,-0.09327,1
IMG/20260629_194347_001661.png,-0.04138,1
IMG/20260629_194347_001662.png,-0.0899,1
IMG/20260629_194347_001663.png,-0.1083,1
IMG/20260629_194347_001664.png,-0.04805,1
IMG/20260629_194347_001665.png,-0.02132,0
IMG/20260629_194347_001666.png,-0.00946,0
IMG/20260629_194347_001667.png,0.0,0
IMG/20260629_194347_001668.png,0.0,0
IMG/20260629_194347_001669.png,0.0,0
IMG/20260629_194348_001670.png,0.0,0
IMG/20260629_194348_001671.png,0.0,0
IMG/20260629_194348_001672.png,0.0,0
IMG/20260629_194348_001673.png,0.0,0
IMG/20260629_194348_001674.png,-0.02,0
IMG/20260629_194348_001675.png,-0.03685,0
IMG/20260629_194348_001676.png,-0.01635,0
IMG/20260629_194348_001677.png,-0.0939,1
IMG/20260629_194348_001678.png,-0.04166,1
IMG/20260629_194348_001679.png,-0.0901,1
IMG/20260629_194348_001680.png,-0.10845,1
IMG/20260629_194348_001681.png,-0.04812,1
IMG/20260629_194349_001682.png,-0.1089,1
IMG/20260629_194349_001683.png,-0.04832,1
IMG/20260629_194349_001684.png,-0.14832,1
IMG/20260629_194349_001685.png,-0.06581,1
IMG/20260629_194349_001686.png,-0.0292,0
IMG/20260629_194349_001687.png,-0.01296,0
IMG/20260629_194349_001688.png,-0.06936,1
IMG/20260629_194349_001689.png,-0.04665,1
IMG/20260629_194349_001690.png,-0.06865,1
IMG/20260629_194349_001691.png,-0.12635,1
IMG/20260629_194349_001692.png,-0.05606,1
IMG/20260629_194349_001693.png,-0.02488,0
IMG/20260629_194350_001694.png,-0.10114,1
IMG/20260629_194350_001695.png,-0.06324,1
IMG/20260629_194350_001696.png,-0.07884,1
IMG/20260629_194350_001697.png,-0.10031,1
IMG/20260629_194350_001698.png,-0.04451,1
IMG/20260629_194350_001699.png,-0.11783,1
IMG/20260629_194350_001700.png,-0.07195,1
IMG/20260629_194350_001701.png,-0.03192,0
IMG/20260629_194350_001702.png,-0.01416,0
IMG/20260629_194350_001703.png,-0.00629,0
IMG/20260629_194350_001704.png,-0.02,0
IMG/20260629_194350_001705.png,-0.0578,1
IMG/20260629_194350_001706.png,-0.02565,0
IMG/20260629_194351_001707.png,-0.1018,1
IMG/20260629_194351_001708.png,-0.04517,1
IMG/20260629_194351_001709.png,-0.02004,0
IMG/20260629_194351_001710.png,-0.00889,0
IMG/20260629_194351_001711.png,-0.04546,1
IMG/20260629_194351_001712.png,-0.05248,1
IMG/20260629_194351_001713.png,-0.07223,1
IMG/20260629_194351_001714.png,-0.06892,1
IMG/20260629_194351_001715.png,-0.05598,1
IMG/20260629_194351_001716.png,-0.08379,1
IMG/20260629_194351_001717.png,-0.03718,0
IMG/20260629_194351_001718.png,-0.13718,1
IMG/20260629_194352_001719.png,-0.06087,1
IMG/20260629_194352_001720.png,-0.13174,1
IMG/20260629_194352_001721.png,-0.07921,1
IMG/20260629_194352_001722.png,-0.08864,1
IMG/20260629_194352_001723.png,-0.079,1
IMG/20260629_194352_001724.png,-0.08852,1
IMG/20260629_194352_001725.png,-0.1073,1
IMG/20260629_194352_001726.png,-0.07601,1
IMG/20260629_194352_001727.png,-0.09827,1
IMG/20260629_194352_001728.png,-0.0436,1
IMG/20260629_194352_001729.png,-0.1436,1
IMG/20260629_194352_001730.png,-0.06372,1
IMG/20260629_194353_001731.png,-0.09704,1
IMG/20260629_194353_001732.png,-0.04306,1
IMG/20260629_194353_001733.png,-0.09111,1
IMG/20260629_194353_001734.png,-0.058,1
IMG/20260629_194353_001735.png,-0.07562,1
IMG/20260629_194353_001736.png,-0.09798,1
IMG/20260629_194353_001737.png,-0.07115,1
IMG/20260629_194353_001738.png,-0.09475,1
IMG/20260629_194353_001739.png,-0.04204,1
IMG/20260629_194353_001740.png,-0.04195,1
IMG/20260629_194353_001741.png,-0.07366,1
IMG/20260629_194353_001742.png,-0.05845,1
IMG/20260629_194354_001743.png,-0.15845,1
IMG/20260629_194354_001744.png,-0.0703,1
IMG/20260629_194354_001745.png,-0.0567,1
IMG/20260629_194354_001746.png,-0.11619,1
IMG/20260629_194354_001747.png,-0.05156,1
IMG/20260629_194354_001748.png,-0.12382,1
IMG/20260629_194354_001749.png,-0.07508,1
IMG/20260629_194354_001750.png,-0.14381,1
IMG/20260629_194354_001751.png,-0.11289,1
IMG/20260629_194354_001752.png,-0.07893,1
IMG/20260629_194354_001753.png,-0.10037,1
IMG/20260629_194354_001754.png,-0.04454,1
IMG/20260629_194355_001755.png,-0.01976,0
IMG/20260629_194355_001756.png,-0.00877,0
IMG/20260629_194355_001757.png,0.0,0
IMG/20260629_194355_001758.png,0.0,0
IMG/20260629_194355_001759.png,0.0,0
IMG/20260629_194355_001760.png,0.0,0
IMG/20260629_194355_001761.png,0.0,0
IMG/20260629_194355_001762.png,-0.04,1
IMG/20260629_194355_001763.png,-0.102,1
IMG/20260629_194355_001764.png,-0.04526,1
IMG/20260629_194355_001765.png,-0.10647,1
IMG/20260629_194355_001766.png,-0.04724,1
IMG/20260629_194356_001767.png,-0.12015,1
IMG/20260629_194356_001768.png,-0.07316,1
IMG/20260629_194356_001769.png,-0.08493,1
IMG/20260629_194356_001770.png,-0.10471,1
IMG/20260629_194356_001771.png,-0.04646,1
IMG/20260629_194356_001772.png,-0.11949,1
IMG/20260629_194356_001773.png,-0.05302,1
IMG/20260629_194356_001774.png,-0.02352,0
IMG/20260629_194356_001775.png,-0.01044,0
IMG/20260629_194356_001776.png,0.0,0
IMG/20260629_194356_001777.png,0.0,0
IMG/20260629_194356_001778.png,0.0,0
IMG/20260629_194357_001779.png,0.0,0
IMG/20260629_194357_001780.png,0.0,0
IMG/20260629_194357_001781.png,0.0,0
IMG/20260629_194357_001782.png,0.0,0
IMG/20260629_194357_001783.png,0.0,0
IMG/20260629_194357_001784.png,0.0,0
IMG/20260629_194357_001785.png,0.0,0
IMG/20260629_194357_001786.png,0.0,0
IMG/20260629_194357_001787.png,0.0,0
IMG/20260629_194357_001788.png,-0.08,1
IMG/20260629_194357_001789.png,-0.0522,1
IMG/20260629_194357_001790.png,-0.07206,1
IMG/20260629_194358_001791.png,-0.06882,1
IMG/20260629_194358_001792.png,-0.05592,1
IMG/20260629_194358_001793.png,-0.11553,1
IMG/20260629_194358_001794.png,-0.05126,1
IMG/20260629_194358_001795.png,-0.12357,1
IMG/20260629_194358_001796.png,-0.10045,1
IMG/20260629_194358_001797.png,-0.10169,1
IMG/20260629_194358_001798.png,-0.15444,1
IMG/20260629_194358_001799.png,-0.06852,1
IMG/20260629_194358_001800.png,-0.0304,0
IMG/20260629_194358_001801.png,-0.01349,0
IMG/20260629_194358_001802.png,-0.11349,1
IMG/20260629_194358_001803.png,-0.06968,1
IMG/20260629_194359_001804.png,-0.03092,0
IMG/20260629_194359_001805.png,-0.13092,1
IMG/20260629_194359_001806.png,-0.05809,1
IMG/20260629_194359_001807.png,-0.02577,0
IMG/20260629_194359_001808.png,-0.01144,0
IMG/20260629_194359_001809.png,-0.00507,0
IMG/20260629_194359_001810.png,0.0,0
IMG/20260629_194359_001811.png,0.0,0
IMG/20260629_194359_001812.png,0.0,0
IMG/20260629_194359_001813.png,0.0,0
IMG/20260629_194359_001814.png,0.0,0
IMG/20260629_194359_001815.png,0.0,0
IMG/20260629_194400_001816.png,0.0,0
IMG/20260629_194400_001817.png,0.0,0
IMG/20260629_194400_001818.png,0.0,0
IMG/20260629_194400_001819.png,0.0,0
IMG/20260629_194400_001820.png,0.0,0
IMG/20260629_194400_001821.png,0.0,0
IMG/20260629_194400_001822.png,0.0,0
IMG/20260629_194400_001823.png,0.0,0
IMG/20260629_194400_001824.png,0.0,0
IMG/20260629_194400_001825.png,0.0,0
IMG/20260629_194400_001826.png,0.0,0
IMG/20260629_194400_001827.png,0.0,0
IMG/20260629_194401_001828.png,0.0,0
IMG/20260629_194401_001829.png,0.0,0
IMG/20260629_194401_001830.png,0.0,0
IMG/20260629_194401_001831.png,0.0,0
IMG/20260629_194401_001832.png,0.0,0
IMG/20260629_194401_001833.png,0.0,0
IMG/20260629_194401_001834.png,0.0,0
IMG/20260629_194401_001835.png,0.0,0
IMG/20260629_194401_001836.png,0.0,0
IMG/20260629_194401_001837.png,0.0,0
IMG/20260629_194401_001838.png,0.0,0
IMG/20260629_194401_001839.png,0.0,0
IMG/20260629_194402_001840.png,0.0,0
IMG/20260629_194402_001841.png,0.0,0
IMG/20260629_194402_001842.png,0.0,0
IMG/20260629_194402_001843.png,0.0,0
IMG/20260629_194402_001844.png,0.0,0
IMG/20260629_194402_001845.png,0.0,0
IMG/20260629_194402_001846.png,0.0,0
IMG/20260629_194402_001847.png,0.0,0
IMG/20260629_194402_001848.png,0.0,0
IMG/20260629_194402_001849.png,0.0,0
IMG/20260629_194402_001850.png,0.0,0
IMG/20260629_194402_001851.png,0.0,0
IMG/20260629_194403_001852.png,0.0,0
IMG/20260629_194403_001853.png,0.0,0
IMG/20260629_194403_001854.png,0.0,0
IMG/20260629_194403_001855.png,0.0,0
IMG/20260629_194403_001856.png,0.0,0
IMG/20260629_194403_001857.png,0.0,0
IMG/20260629_194403_001858.png,0.0,0
IMG/20260629_194403_001859.png,0.0,0
IMG/20260629_194403_001860.png,0.0,0
IMG/20260629_194403_001861.png,0.0,0
IMG/20260629_194403_001862.png,0.0,0
IMG/20260629_194403_001863.png,0.0,0
IMG/20260629_194403_001864.png,0.0,0
IMG/20260629_194404_001865.png,0.0,0
IMG/20260629_194404_001866.png,0.0,0
IMG/20260629_194404_001867.png,0.0,0
IMG/20260629_194404_001868.png,0.0,0
IMG/20260629_194404_001869.png,0.0,0
IMG/20260629_194404_001870.png,0.0,0
IMG/20260629_194404_001871.png,0.0,0
IMG/20260629_194404_001872.png,0.0,0
IMG/20260629_194404_001873.png,0.0,0
IMG/20260629_194404_001874.png,0.0,0
IMG/20260629_194404_001875.png,0.0,0
IMG/20260629_194404_001876.png,0.0,0
IMG/20260629_194405_001877.png,0.0,0
IMG/20260629_194405_001878.png,0.0,0
IMG/20260629_194405_001879.png,0.0,0
